TTI,Total_Throughput_Mbps,Fairness_Index,User_0_Throughput,User_1_Throughput,User_2_Throughput,User_3_Throughput,User_4_Throughput,User_5_Throughput,User_6_Throughput,User_7_Throughput,User_8_Throughput,User_9_Throughput,User_0_RBs,User_1_RBs,User_2_RBs,User_3_RBs,User_4_RBs,User_5_RBs,User_6_RBs,User_7_RBs,User_8_RBs,User_9_RBs
597,69350.39999999909,0.7811080779285884,4370.700000000025,6789.9999999998945,9791.349999999591,5981.750000000055,12993.049999999721,7829.3499999996775,3589.2000000000685,12719.44999999993,2405.400000000098,2880.150000000027,5,5,5,5,5,5,5,5,5,5
598,69471.14999999909,0.7813545194403947,4380.250000000025,6802.049999999894,9800.89999999959,5983.650000000055,13018.649999999725,7841.399999999677,3608.700000000069,12736.049999999928,2409.8000000000984,2889.700000000026,5,5,5,5,5,5,5,5,5,5
599,69588.24999999908,0.7815577441212523,4386.150000000026,6814.099999999893,9810.44999999959,5985.550000000056,13044.249999999729,7853.449999999676,3628.2000000000694,12752.649999999927,2414.200000000099,2899.2500000000255,5,5,5,5,5,5,5,5,5,5
600,69700.79999999909,0.7818035752756219,4392.0500000000275,6826.149999999892,9819.999999999589,5987.450000000056,13069.849999999733,7865.499999999675,3647.70000000007,12764.699999999926,2418.6000000000995,2908.8000000000247,5,5,5,5,5,5,5,5,5,5
601,69813.3499999991,0.7820477482598608,4397.950000000029,6838.199999999892,9829.549999999588,5989.350000000057,13095.449999999737,7877.549999999675,3667.2000000000703,12776.749999999925,2423.0000000001,2918.350000000024,5,5,5,5,5,5,5,5,5,5
602,69925.4999999991,0.7822757809557708,4400.950000000031,6850.249999999891,9839.099999999587,5993.750000000057,13121.049999999741,7889.599999999674,3686.7000000000708,12788.799999999925,2427.4000000001006,2927.9000000000233,5,5,5,5,5,5,5,5,5,5
603,70031.8499999991,0.782452259750984,4403.950000000033,6862.29999999989,9846.499999999585,5998.150000000058,13146.649999999745,7901.649999999673,3706.200000000071,12800.849999999924,2431.800000000101,2933.8000000000225,5,5,5,5,5,5,5,5,5,5
604,70136.7999999991,0.7826120107617658,4406.950000000034,6874.349999999889,9853.899999999583,6002.550000000058,13172.249999999749,7913.699999999672,3722.800000000072,12812.899999999923,2436.2000000001017,2941.2000000000226,5,5,5,5,5,5,5,5,5,5
605,70241.74999999911,0.7827705840874034,4409.950000000036,6886.399999999889,9861.29999999958,6006.950000000059,13197.849999999753,7925.749999999672,3739.400000000073,12824.949999999923,2440.600000000102,2948.6000000000226,5,5,5,5,5,5,5,5,5,5
606,70354.84999999912,0.783000956250993,4412.950000000038,6898.449999999888,9870.84999999958,6011.3500000000595,13223.449999999757,7937.799999999671,3762.0000000000728,12836.999999999922,2445.000000000103,2956.0000000000227,5,5,5,5,5,5,5,5,5,5
607,70465.79999999912,0.7832342739998575,4415.95000000004,6910.499999999887,9878.249999999578,6015.75000000006,13249.049999999761,7949.84999999967,3784.6000000000727,12849.049999999921,2449.4000000001033,2963.400000000023,5,5,5,5,5,5,5,5,5,5
608,70578.34999999912,0.7834699264074912,4418.950000000042,6922.5499999998865,9885.649999999576,6020.150000000061,13274.649999999765,7963.499999999668,3807.2000000000726,12861.09999999992,2453.800000000104,2970.800000000023,5,5,5,5,5,5,5,5,5,5
609,70690.89999999912,0.7837037704961903,4421.9500000000435,6934.599999999886,9893.049999999574,6024.550000000061,13300.249999999769,7977.149999999666,3829.8000000000725,12873.14999999992,2458.2000000001044,2978.200000000023,5,5,5,5,5,5,5,5,5,5
610,70800.94999999912,0.7839230297477343,4424.950000000045,6944.149999999885,9900.449999999571,6028.950000000062,13325.849999999773,7990.799999999664,3852.4000000000724,12885.199999999919,2462.600000000105,2985.600000000023,5,5,5,5,5,5,5,5,5,5
611,70910.99999999913,0.7841405596037757,4427.950000000047,6953.699999999884,9907.84999999957,6033.350000000062,13351.449999999777,8004.4499999996615,3875.0000000000723,12897.249999999918,2467.0000000001055,2993.000000000023,5,5,5,5,5,5,5,5,5,5
612,71023.99999999913,0.7843638208709198,4430.950000000049,6963.249999999884,9915.249999999567,6037.750000000063,13377.049999999781,8021.04999999966,3897.600000000072,12909.299999999917,2471.400000000106,3000.4000000000233,5,5,5,5,5,5,5,5,5,5
613,71133.89999999912,0.784546460202501,4433.950000000051,6972.799999999883,9922.649999999565,6042.150000000063,13402.649999999785,8037.649999999659,3917.1000000000727,12921.349999999917,2475.8000000001066,3007.8000000000234,5,5,5,5,5,5,5,5,5,5
614,71246.79999999913,0.7847497195713637,4436.950000000053,6982.349999999882,9930.049999999563,6049.550000000061,13428.249999999789,8054.249999999657,3936.600000000073,12933.399999999916,2480.200000000107,3015.2000000000235,5,5,5,5,5,5,5,5,5,5
615,71362.69999999912,0.7849994694036375,4439.950000000054,6991.899999999881,9937.44999999956,6056.950000000059,13453.849999999793,8070.849999999656,3956.1000000000736,12945.449999999915,2487.6000000001072,3022.6000000000236,5,5,5,5,5,5,5,5,5,5
616,71473.09999999912,0.7852769555205363,4442.950000000056,7001.449999999881,9941.849999999557,6064.350000000057,13479.449999999797,8087.449999999654,3975.600000000074,12954.999999999915,2495.0000000001073,3030.0000000000236,5,5,5,5,5,5,5,5,5,5
617,71583.49999999911,0.7855526038345421,4445.950000000058,7010.99999999988,9946.249999999553,6071.750000000055,13505.049999999801,8104.049999999653,3995.1000000000745,12964.549999999914,2502.4000000001074,3037.4000000000237,5,5,5,5,5,5,5,5,5,5
618,71696.39999999912,0.7858390495853237,4448.95000000006,7023.049999999879,9950.649999999549,6079.150000000052,13530.649999999805,8120.649999999651,4014.600000000075,12974.099999999913,2509.8000000001075,3044.800000000024,5,5,5,5,5,5,5,5,5,5
619,71809.29999999912,0.7861236204385774,4451.950000000062,7035.0999999998785,9955.049999999545,6086.55000000005,13556.249999999809,8137.24999999965,4034.1000000000754,12983.649999999912,2517.2000000001076,3052.200000000024,5,5,5,5,5,5,5,5,5,5
620,71922.94999999911,0.786386238983754,4454.9500000000635,7047.149999999878,9958.049999999546,6093.950000000048,13583.999999999805,8153.849999999648,4053.600000000076,12993.199999999912,2524.6000000001077,3059.600000000024,5,5,5,5,5,5,5,5,5,5
621,72036.5999999991,0.786646894785981,4457.950000000065,7059.199999999877,9961.049999999548,6101.350000000046,13611.749999999802,8170.449999999647,4073.1000000000763,13002.74999999991,2532.000000000108,3067.000000000024,5,5,5,5,5,5,5,5,5,5
622,72150.2499999991,0.7869056000568253,4460.950000000067,7071.249999999876,9964.04999999955,6108.750000000044,13639.499999999798,8187.0499999996455,4092.6000000000768,13012.29999999991,2539.400000000108,3074.400000000024,5,5,5,5,5,5,5,5,5,5
623,72258.0499999991,0.7870919663871783,4463.950000000069,7083.299999999876,9967.049999999552,6116.1500000000415,13667.249999999794,8203.649999999645,4106.2500000000755,13021.84999999991,2546.800000000108,3081.8000000000243,5,5,5,5,5,5,5,5,5,5
624,72365.84999999909,0.7872768990407876,4466.950000000071,7095.349999999875,9970.049999999554,6123.550000000039,13694.99999999979,8220.249999999643,4119.900000000073,13031.399999999909,2554.200000000108,3089.2000000000244,5,5,5,5,5,5,5,5,5,5
625,72470.69999999908,0.7874536646609767,4469.950000000073,7107.399999999874,9973.049999999555,6130.950000000037,13722.749999999787,8233.899999999641,4133.550000000071,13040.949999999908,2561.600000000108,3096.6000000000245,5,5,5,5,5,5,5,5,5,5
626,72575.54999999907,0.7876290995814752,4472.950000000074,7119.449999999873,9976.049999999557,6138.350000000035,13750.499999999784,8247.54999999964,4147.200000000069,13050.499999999907,2569.0000000001082,3104.0000000000246,5,5,5,5,5,5,5,5,5,5
627,72680.39999999906,0.7878032119624723,4475.950000000076,7131.499999999873,9979.049999999559,6145.750000000033,13778.24999999978,8261.199999999637,4160.850000000067,13060.049999999907,2576.4000000001083,3111.4000000000246,5,5,5,5,5,5,5,5,5,5
628,72783.29999999906,0.78799757437264,4478.950000000078,7143.549999999872,9982.04999999956,6153.150000000031,13805.999999999776,8270.749999999636,4174.500000000065,13069.599999999906,2583.8000000001084,3120.950000000024,5,5,5,5,5,5,5,5,5,5
629,72886.19999999905,0.7881905639682351,4481.95000000008,7155.599999999871,9985.049999999563,6160.550000000028,13833.749999999773,8280.299999999635,4188.150000000062,13079.149999999905,2591.2000000001085,3130.500000000023,5,5,5,5,5,5,5,5,5,5
630,72989.09999999905,0.7883821887616264,4484.950000000082,7167.6499999998705,9988.049999999565,6167.950000000026,13861.499999999769,8289.849999999635,4201.80000000006,13088.699999999904,2598.6000000001086,3140.0500000000225,5,5,5,5,5,5,5,5,5,5
631,73091.99999999904,0.788572456719265,4487.9500000000835,7179.69999999987,9991.049999999566,6175.350000000024,13889.249999999765,8299.399999999634,4215.450000000058,13098.249999999904,2606.0000000001087,3149.6000000000217,5,5,5,5,5,5,5,5,5,5
632,73194.89999999903,0.7887613757619123,4490.950000000085,7191.749999999869,9994.049999999568,6182.750000000022,13916.999999999762,8308.949999999633,4229.100000000056,13107.799999999903,2613.400000000109,3159.150000000021,5,5,5,5,5,5,5,5,5,5
633,73297.79999999903,0.7889489537648775,4493.950000000087,7203.799999999868,9997.04999999957,6190.15000000002,13944.749999999758,8318.499999999633,4242.750000000054,13117.349999999902,2620.800000000109,3168.7000000000203,5,5,5,5,5,5,5,5,5,5
634,73400.69999999901,0.7891351985582549,4496.950000000089,7215.849999999868,10000.049999999572,6197.5500000000175,13972.499999999754,8328.049999999632,4256.4000000000515,13126.899999999901,2628.200000000109,3178.2500000000196,5,5,5,5,5,5,5,5,5,5
635,73501.749999999,0.7893230619932365,4499.950000000091,7227.899999999867,10001.19999999957,6204.950000000015,14000.24999999975,8337.599999999631,4270.050000000049,13136.4499999999,2635.600000000109,3187.800000000019,5,5,5,5,5,5,5,5,5,5
636,73600.64999999899,0.789479209945586,4502.950000000093,7239.949999999866,10002.349999999567,6212.350000000013,14027.999999999747,8347.14999999963,4283.700000000047,13145.9999999999,2643.000000000109,3195.200000000019,5,5,5,5,5,5,5,5,5,5
637,73695.89999999899,0.7896258791819714,4505.950000000094,7251.999999999865,10003.499999999565,6219.750000000011,14055.749999999744,8353.049999999632,4297.350000000045,13155.5499999999,2650.4000000001092,3202.600000000019,5,5,5,5,5,5,5,5,5,5
638,73793.64999999898,0.7897493728958531,4508.950000000096,7264.049999999865,10004.649999999563,6227.150000000009,14083.49999999974,8358.949999999633,4311.000000000043,13167.599999999899,2657.8000000001093,3210.000000000019,5,5,5,5,5,5,5,5,5,5
639,73891.39999999896,0.7898716894045795,4511.950000000098,7276.099999999864,10005.79999999956,6234.550000000007,14111.249999999736,8364.849999999635,4324.650000000041,13179.649999999898,2665.2000000001094,3217.400000000019,5,5,5,5,5,5,5,5,5,5
640,73984.49999999895,0.7899707847309803,4514.9500000001,7283.499999999862,10006.949999999559,6241.950000000004,14138.999999999733,8370.749999999636,4338.300000000038,13191.699999999897,2672.6000000001095,3224.8000000000193,5,5,5,5,5,5,5,5,5,5
641,74078.89999999893,0.7901157460557481,4516.100000000098,7290.89999999986,10008.099999999557,6249.350000000002,14166.749999999729,8375.149999999632,4351.950000000036,13203.749999999896,2684.650000000109,3232.2000000000194,5,5,5,5,5,5,5,5,5,5
642,74173.29999999891,0.7902593302325384,4517.2500000000955,7298.299999999857,10009.249999999554,6256.75,14194.499999999725,8379.549999999628,4365.600000000034,13215.799999999896,2696.700000000108,3239.6000000000195,5,5,5,5,5,5,5,5,5,5
643,74263.0499999989,0.7904418921921834,4518.400000000093,7305.699999999855,10010.399999999552,6264.149999999998,14222.249999999722,8383.949999999624,4379.250000000032,13223.199999999893,2708.7500000001073,3247.0000000000196,5,5,5,5,5,5,5,5,5,5
644,74351.29999999888,0.7906122966424084,4519.550000000091,7313.099999999853,10011.54999999955,6270.049999999999,14249.999999999718,8388.34999999962,4392.90000000003,13230.599999999891,2720.8000000001066,3254.4000000000196,5,5,5,5,5,5,5,5,5,5
645,74441.39999999886,0.7908016305508259,4522.550000000093,7320.499999999851,10012.699999999548,6275.950000000001,14277.749999999714,8392.749999999616,4406.5500000000275,13237.999999999889,2732.850000000106,3261.8000000000197,5,5,5,5,5,5,5,5,5,5
646,74531.49999999885,0.7909894557177377,4525.550000000095,7327.899999999849,10013.849999999546,6281.850000000002,14305.49999999971,8397.149999999612,4420.200000000025,13245.399999999887,2744.900000000105,3269.20000000002,5,5,5,5,5,5,5,5,5,5
647,74619.74999999884,0.7911553822717162,4526.700000000093,7335.2999999998465,10014.999999999543,6287.750000000004,14333.249999999707,8401.549999999608,4433.850000000023,13252.799999999885,2756.9500000001044,3276.60000000002,5,5,5,5,5,5,5,5,5,5
648,74707.99999999882,0.7913198357872729,4527.85000000009,7342.699999999844,10016.149999999541,6293.650000000005,14360.999999999704,8405.949999999604,4447.500000000021,13260.199999999882,2769.0000000001037,3284.00000000002,5,5,5,5,5,5,5,5,5,5
649,74796.24999999879,0.791482823915213,4529.000000000088,7350.099999999842,10017.299999999539,6299.550000000007,14388.7499999997,8410.3499999996,4461.150000000019,13267.59999999988,2781.050000000103,3291.40000000002,5,5,5,5,5,5,5,5,5,5
650,74881.99999999878,0.7916385106704985,4530.150000000086,7357.49999999984,10018.449999999537,6305.450000000008,14416.499999999696,8412.249999999596,4474.800000000017,13274.999999999878,2793.100000000102,3298.80000000002,5,5,5,5,5,5,5,5,5,5
651,74969.34999999877,0.7918164847617736,4531.300000000084,7364.899999999838,10019.599999999535,6311.3500000000095,14444.249999999693,8414.149999999592,4488.450000000014,13282.399999999876,2806.7500000001023,3306.2000000000203,5,5,5,5,5,5,5,5,5,5
652,75058.84999999875,0.7919745966358728,4532.450000000082,7372.299999999836,10020.749999999533,6317.250000000011,14471.999999999689,8416.049999999588,4502.100000000012,13291.949999999875,2820.4000000001024,3313.6000000000204,5,5,5,5,5,5,5,5,5,5
653,75145.34999999874,0.7921171325966689,4533.6000000000795,7376.699999999836,10021.89999999953,6323.150000000012,14499.749999999685,8417.949999999584,4515.75000000001,13301.499999999874,2834.0500000001025,3321.0000000000205,5,5,5,5,5,5,5,5,5,5
654,75227.99999999872,0.792198614404393,4534.750000000077,7381.099999999837,10023.799999999526,6329.050000000014,14527.499999999682,8419.84999999958,4527.800000000009,13311.049999999874,2847.7000000001026,3325.400000000021,5,5,5,5,5,5,5,5,5,5
655,75310.64999999871,0.7922788423446512,4535.900000000075,7385.499999999837,10025.699999999522,6334.950000000015,14555.249999999678,8421.749999999576,4539.850000000009,13320.599999999873,2861.3500000001027,3329.8000000000216,5,5,5,5,5,5,5,5,5,5
656,75399.1499999987,0.792443595764196,4537.050000000073,7389.899999999838,10027.599999999518,6340.850000000017,14582.999999999674,8423.649999999572,4551.900000000008,13330.149999999872,2880.850000000103,3334.200000000022,5,5,5,5,5,5,5,5,5,5
657,75482.99999999869,0.7925557077912518,4538.200000000071,7394.299999999838,10029.499999999514,6346.750000000018,14610.74999999967,8425.549999999568,4559.300000000006,13339.699999999872,2900.3500000001036,3338.6000000000226,5,5,5,5,5,5,5,5,5,5
658,75566.84999999867,0.7926662732412678,4539.350000000069,7398.699999999839,10031.39999999951,6352.65000000002,14638.499999999667,8427.449999999564,4566.7000000000035,13349.24999999987,2919.850000000104,3343.000000000023,5,5,5,5,5,5,5,5,5,5
659,75650.69999999866,0.7927753004726313,4540.500000000066,7403.099999999839,10033.299999999506,6358.550000000021,14666.249999999663,8429.34999999956,4574.100000000001,13358.79999999987,2939.3500000001045,3347.4000000000237,5,5,5,5,5,5,5,5,5,5
660,75734.54999999865,0.7928827978096246,4541.650000000064,7407.49999999984,10035.199999999502,6364.450000000023,14693.99999999966,8431.249999999556,4581.499999999999,13368.34999999987,2958.850000000105,3351.8000000000243,5,5,5,5,5,5,5,5,5,5
661,75818.39999999863,0.7929887735424588,4542.800000000062,7411.8999999998405,10037.099999999498,6370.350000000024,14721.749999999656,8433.149999999552,4588.899999999997,13377.899999999869,2978.3500000001054,3356.200000000025,5,5,5,5,5,5,5,5,5,5
662,75901.49999999862,0.7930940028144992,4543.95000000006,7416.299999999841,10038.249999999496,6376.2500000000255,14749.499999999653,8435.049999999548,4596.299999999995,13387.449999999868,2997.850000000106,3360.6000000000254,5,5,5,5,5,5,5,5,5,5
663,75984.59999999861,0.7931976986491162,4545.100000000058,7420.699999999842,10039.399999999494,6382.150000000027,14777.249999999649,8436.949999999544,4603.6999999999925,13396.999999999867,3017.3500000001063,3365.000000000026,5,5,5,5,5,5,5,5,5,5
664,76067.6999999986,0.7932998693096196,4546.2500000000555,7425.099999999842,10040.549999999492,6388.050000000028,14804.999999999645,8438.84999999954,4611.09999999999,13406.549999999866,3036.850000000107,3369.4000000000265,5,5,5,5,5,5,5,5,5,5
665,76150.39999999858,0.7933961368249656,4547.000000000054,7429.499999999843,10041.69999999949,6393.95000000003,14832.749999999642,8440.749999999536,4618.499999999988,13416.099999999866,3056.3500000001072,3373.800000000027,5,5,5,5,5,5,5,5,5,5
666,76233.09999999857,0.7934908980916264,4547.750000000052,7433.899999999843,10042.849999999487,6399.850000000031,14860.499999999638,8442.649999999532,4625.899999999986,13425.649999999865,3075.8500000001077,3378.2000000000276,5,5,5,5,5,5,5,5,5,5
667,76319.89999999855,0.7935502913934825,4548.50000000005,7438.299999999844,10043.999999999485,6405.750000000033,14888.249999999634,8444.549999999528,4633.299999999984,13439.299999999863,3095.350000000108,3382.600000000028,5,5,5,5,5,5,5,5,5,5
668,76409.79999999855,0.7936518524845854,4549.250000000048,7442.699999999844,10045.149999999483,6411.650000000034,14915.99999999963,8446.449999999524,4640.699999999982,13452.94999999986,3117.950000000108,3387.0000000000286,5,5,5,5,5,5,5,5,5,5
